Time,Station ID,In,Out
2017-09-18 14:00:00,296,2,2
2017-09-18 16:00:00,296,2,3
2017-09-18 18:00:00,296,6,4
2017-09-18 20:00:00,296,3,2
2017-09-18 22:00:00,296,1,1
2017-09-19 00:00:00,296,0,1
2017-09-19 02:00:00,296,0,0
2017-09-19 04:00:00,296,0,0
2017-09-19 06:00:00,296,1,4
2017-09-19 08:00:00,296,3,7
2017-09-19 10:00:00,296,2,2
2017-09-19 12:00:00,296,2,2
2017-09-19 14:00:00,296,3,3
2017-09-19 16:00:00,296,3,2
2017-09-19 18:00:00,296,6,4
2017-09-19 20:00:00,296,4,2
2017-09-19 22:00:00,296,1,1
2017-09-10 00:00:00,297,0,0
2017-09-10 02:00:00,297,0,0
2017-09-10 04:00:00,297,1,1
2017-09-10 06:00:00,297,0,0
2017-09-10 08:00:00,297,0,1
2017-09-10 10:00:00,297,1,2
2017-09-10 12:00:00,297,2,3
2017-09-10 14:00:00,297,2,3
2017-09-10 16:00:00,297,2,2
2017-09-10 18:00:00,297,1,1
2017-09-10 20:00:00,297,0,0
2017-09-10 22:00:00,297,0,0
2017-09-11 00:00:00,297,0,0
2017-09-11 02:00:00,297,0,0
2017-09-11 04:00:00,297,0,0
2017-09-11 06:00:00,297,0,1
2017-09-11 08:00:00,297,0,3
2017-09-11 10:00:00,297,1,0
2017-09-11 12:00:00,297,1,1
2017-09-11 14:00:00,297,0,1
2017-09-11 16:00:00,297,3,1
2017-09-11 18:00:00,297,3,2
2017-09-11 20:00:00,297,2,2
2017-09-11 22:00:00,297,0,0
2017-09-12 00:00:00,297,0,0
2017-09-12 02:00:00,297,0,0
2017-09-12 04:00:00,297,0,0
2017-09-12 06:00:00,297,0,1
2017-09-12 08:00:00,297,1,5
2017-09-12 10:00:00,297,1,1
2017-09-12 12:00:00,297,1,1
2017-09-12 14:00:00,297,1,1
2017-09-12 16:00:00,297,3,1
2017-09-12 18:00:00,297,4,2
2017-09-12 20:00:00,297,2,2
2017-09-12 22:00:00,297,0,0
2017-09-13 00:00:00,297,0,0
2017-09-13 02:00:00,297,0,0
2017-09-13 04:00:00,297,0,0
2017-09-13 06:00:00,297,0,1
2017-09-13 08:00:00,297,0,5
2017-09-13 10:00:00,297,1,1
2017-09-13 12:00:00,297,1,1
2017-09-13 14:00:00,297,1,1
2017-09-13 16:00:00,297,2,0
2017-09-13 18:00:00,297,4,2
2017-09-13 20:00:00,297,2,2
2017-09-13 22:00:00,297,0,0
2017-09-14 00:00:00,297,0,0
2017-09-14 02:00:00,297,0,0
2017-09-14 04:00:00,297,0,0
2017-09-14 06:00:00,297,0,2
2017-09-14 08:00:00,297,0,6
2017-09-14 10:00:00,297,1,1
2017-09-14 12:00:00,297,1,1
2017-09-14 14:00:00,297,1,1
2017-09-14 16:00:00,297,2,1
2017-09-14 18:00:00,297,4,2
2017-09-14 20:00:00,297,2,2
2017-09-14 22:00:00,297,0,0
2017-09-15 00:00:00,297,0,0
2017-09-15 02:00:00,297,0,0
2017-09-15 04:00:00,297,0,0
2017-09-15 06:00:00,297,0,2
2017-09-15 08:00:00,297,0,5
2017-09-15 10:00:00,297,0,1
2017-09-15 12:00:00,297,1,1
2017-09-15 14:00:00,297,1,2
2017-09-15 16:00:00,297,2,1
2017-09-15 18:00:00,297,4,2
2017-09-15 20:00:00,297,1,2
2017-09-15 22:00:00,297,0,0
2017-09-16 00:00:00,297,0,0
2017-09-16 02:00:00,297,0,0
2017-09-16 04:00:00,297,0,0
2017-09-16 06:00:00,297,0,0
2017-09-16 08:00:00,297,0,1
2017-09-16 10:00:00,297,1,2
2017-09-16 12:00:00,297,2,2
2017-09-16 14:00:00,297,2,2
2017-09-16 16:00:00,297,2,2
2017-09-16 18:00:00,297,2,1
2017-09-16 20:00:00,297,1,0
2017-09-16 22:00:00,297,0,0
2017-09-17 00:00:00,297,0,0
2017-09-17 02:00:00,297,0,0
2017-09-17 04:00:00,297,1,1
2017-09-17 06:00:00,297,0,0
2017-09-17 08:00:00,297,0,1
2017-09-17 10:00:00,297,1,2
2017-09-17 12:00:00,297,2,3
2017-09-17 14:00:00,297,2,3
2017-09-17 16:00:00,297,2,2
2017-09-17 18:00:00,297,2,1
2017-09-17 20:00:00,297,1,0
2017-09-17 22:00:00,297,0,0
2017-09-18 00:00:00,297,0,0
2017-09-18 02:00:00,297,0,0
2017-09-18 04:00:00,297,0,0
2017-09-18 06:00:00,297,0,1
2017-09-18 08:00:00,297,0,3
2017-09-18 10:00:00,297,1,0
2017-09-18 12:00:00,297,0,0
2017-09-18 14:00:00,297,0,1
2017-09-18 16:00:00,297,3,2
2017-09-18 18:00:00,297,5,2
2017-09-18 20:00:00,297,2,2
2017-09-18 22:00:00,297,0,0
2017-09-19 00:00:00,297,0,0
2017-09-19 02:00:00,297,0,0
2017-09-19 04:00:00,297,0,0
2017-09-19 06:00:00,297,0,1
2017-09-19 08:00:00,297,1,5
2017-09-19 10:00:00,297,1,1
2017-09-19 12:00:00,297,1,1
2017-09-19 14:00:00,297,1,1
2017-09-19 16:00:00,297,3,1
2017-09-19 18:00:00,297,5,2
2017-09-19 20:00:00,297,2,2
2017-09-19 22:00:00,297,0,0
2017-09-10 00:00:00,298,1,1
2017-09-10 02:00:00,298,0,0
2017-09-10 04:00:00,298,2,3
2017-09-10 06:00:00,298,0,3
2017-09-10 08:00:00,298,3,5
2017-09-10 10:00:00,298,6,7
2017-09-10 12:00:00,298,10,9
2017-09-10 14:00:00,298,9,9
2017-09-10 16:00:00,298,7,7
2017-09-10 18:00:00,298,4,4
2017-09-10 20:00:00,298,2,1
2017-09-10 22:00:00,298,1,1
2017-09-11 00:00:00,298,0,1
2017-09-11 02:00:00,298,0,0
2017-09-11 04:00:00,298,0,1
2017-09-11 06:00:00,298,0,12
2017-09-11 08:00:00,298,20,13
2017-09-11 10:00:00,298,4,4
2017-09-11 12:00:00,298,4,4
2017-09-11 14:00:00,298,6,4
2017-09-11 16:00:00,298,13,10
2017-09-11 18:00:00,298,14,10
2017-09-11 20:00:00,298,4,5
2017-09-11 22:00:00,298,1,0
2017-09-12 00:00:00,298,1,0
2017-09-12 02:00:00,298,1,1
2017-09-12 04:00:00,298,0,1
2017-09-12 06:00:00,298,3,13
2017-09-12 08:00:00,298,22,15
2017-09-12 10:00:00,298,4,4
2017-09-12 12:00:00,298,5,4
2017-09-12 14:00:00,298,6,4
2017-09-12 16:00:00,298,13,10
2017-09-12 18:00:00,298,21,15
2017-09-12 20:00:00,298,4,4
2017-09-12 22:00:00,298,1,0
2017-09-13 00:00:00,298,1,0
2017-09-13 02:00:00,298,1,2
2017-09-13 04:00:00,298,0,1
2017-09-13 06:00:00,298,3,15
2017-09-13 08:00:00,298,20,14
2017-09-13 10:00:00,298,5,5
2017-09-13 12:00:00,298,5,4
2017-09-13 14:00:00,298,5,4
2017-09-13 16:00:00,298,11,9
2017-09-13 18:00:00,298,21,15
2017-09-13 20:00:00,298,4,4
2017-09-13 22:00:00,298,2,1
2017-09-14 00:00:00,298,1,0
2017-09-14 02:00:00,298,0,1
2017-09-14 04:00:00,298,1,2
2017-09-14 06:00:00,298,2,18
2017-09-14 08:00:00,298,21,14
2017-09-14 10:00:00,298,4,4
2017-09-14 12:00:00,298,5,5
2017-09-14 14:00:00,298,6,4
2017-09-14 16:00:00,298,12,10
2017-09-14 18:00:00,298,21,16
2017-09-14 20:00:00,298,4,5
2017-09-14 22:00:00,298,1,0
2017-09-15 00:00:00,298,1,0
2017-09-15 02:00:00,298,1,2
2017-09-15 04:00:00,298,0,1
2017-09-15 06:00:00,298,1,19
2017-09-15 08:00:00,298,17,13
2017-09-15 10:00:00,298,4,4
2017-09-15 12:00:00,298,6,6
2017-09-15 14:00:00,298,7,5
2017-09-15 16:00:00,298,13,11
2017-09-15 18:00:00,298,16,13
2017-09-15 20:00:00,298,4,5
2017-09-15 22:00:00,298,1,0
2017-09-16 00:00:00,298,1,0
2017-09-16 02:00:00,298,1,3
2017-09-16 04:00:00,298,0,1
2017-09-16 06:00:00,298,0,3
2017-09-16 08:00:00,298,3,6
2017-09-16 10:00:00,298,7,7
2017-09-16 12:00:00,298,8,8
2017-09-16 14:00:00,298,8,7
2017-09-16 16:00:00,298,7,6
2017-09-16 18:00:00,298,5,5
2017-09-16 20:00:00,298,3,3
2017-09-16 22:00:00,298,1,1
2017-09-17 00:00:00,298,1,1
2017-09-17 02:00:00,298,0,1
2017-09-17 04:00:00,298,2,3
2017-09-17 06:00:00,298,0,3
2017-09-17 08:00:00,298,2,5
2017-09-17 10:00:00,298,6,7
2017-09-17 12:00:00,298,9,9
2017-09-17 14:00:00,298,9,9
2017-09-17 16:00:00,298,7,7
2017-09-17 18:00:00,298,5,6
2017-09-17 20:00:00,298,3,2
2017-09-17 22:00:00,298,1,1
2017-09-18 00:00:00,298,1,1
2017-09-18 02:00:00,298,0,0
2017-09-18 04:00:00,298,0,1
2017-09-18 06:00:00,298,0,12
2017-09-18 08:00:00,298,21,13
2017-09-18 10:00:00,298,5,4
2017-09-18 12:00:00,298,4,4
2017-09-18 14:00:00,298,6,4
2017-09-18 16:00:00,298,14,10
2017-09-18 18:00:00,298,21,15
2017-09-18 20:00:00,298,4,4
2017-09-18 22:00:00,298,1,0
2017-09-19 00:00:00,298,1,0
2017-09-19 02:00:00,298,0,1
2017-09-19 04:00:00,298,1,2
2017-09-19 06:00:00,298,3,13
2017-09-19 08:00:00,298,21,14
2017-09-19 10:00:00,298,5,4
2017-09-19 12:00:00,298,5,4
2017-09-19 14:00:00,298,6,4
2017-09-19 16:00:00,298,13,10
2017-09-19 18:00:00,298,22,15
2017-09-19 20:00:00,298,4,4
2017-09-19 22:00:00,298,2,1
2017-09-10 00:00:00,299,1,0
2017-09-10 02:00:00,299,0,0
2017-09-10 04:00:00,299,0,1
2017-09-10 06:00:00,299,0,0
2017-09-10 08:00:00,299,0,1
2017-09-10 10:00:00,299,1,2
2017-09-10 12:00:00,299,1,2
2017-09-10 14:00:00,299,1,2
2017-09-10 16:00:00,299,1,2
2017-09-10 18:00:00,299,1,1
2017-09-10 20:00:00,299,1,0
2017-09-10 22:00:00,299,1,0
2017-09-11 00:00:00,299,0,0
2017-09-11 02:00:00,299,0,0
2017-09-11 04:00:00,299,0,0
2017-09-11 06:00:00,299,0,2
2017-09-11 08:00:00,299,3,3
2017-09-11 10:00:00,299,1,1
2017-09-11 12:00:00,299,1,1
2017-09-11 14:00:00,299,2,1
2017-09-11 16:00:00,299,4,4
2017-09-11 18:00:00,299,3,3
2017-09-11 20:00:00,299,2,1
2017-09-11 22:00:00,299,1,0
2017-09-12 00:00:00,299,0,0
2017-09-12 02:00:00,299,0,0
2017-09-12 04:00:00,299,0,0
2017-09-12 06:00:00,299,1,2
2017-09-12 08:00:00,299,5,3
2017-09-12 10:00:00,299,1,1
2017-09-12 12:00:00,299,1,1
2017-09-12 14:00:00,299,2,1
2017-09-12 16:00:00,299,3,4
2017-09-12 18:00:00,299,4,5
2017-09-12 20:00:00,299,2,1
2017-09-12 22:00:00,299,0,0
2017-09-13 00:00:00,299,0,0
2017-09-13 02:00:00,299,0,0
2017-09-13 04:00:00,299,0,0
2017-09-13 06:00:00,299,1,2
2017-09-13 08:00:00,299,5,3
2017-09-13 10:00:00,299,2,2
2017-09-13 12:00:00,299,1,1
2017-09-13 14:00:00,299,1,1
2017-09-13 16:00:00,299,3,4
2017-09-13 18:00:00,299,4,5
2017-09-13 20:00:00,299,2,1
2017-09-13 22:00:00,299,1,0
2017-09-14 00:00:00,299,0,0
2017-09-14 02:00:00,299,0,0
2017-09-14 04:00:00,299,0,0
2017-09-14 06:00:00,299,0,3
2017-09-14 08:00:00,299,5,3
2017-09-14 10:00:00,299,1,1
2017-09-14 12:00:00,299,1,2
2017-09-14 14:00:00,299,2,1
2017-09-14 16:00:00,299,3,4
2017-09-14 18:00:00,299,4,6
2017-09-14 20:00:00,299,2,1
2017-09-14 22:00:00,299,1,0
2017-09-15 00:00:00,299,1,0
2017-09-15 02:00:00,299,0,0
2017-09-15 04:00:00,299,0,0
2017-09-15 06:00:00,299,0,3
2017-09-15 08:00:00,299,3,3
2017-09-15 10:00:00,299,1,1
2017-09-15 12:00:00,299,0,2
2017-09-15 14:00:00,299,2,2
2017-09-15 16:00:00,299,3,5
2017-09-15 18:00:00,299,3,4
2017-09-15 20:00:00,299,2,1
2017-09-15 22:00:00,299,1,0
2017-09-16 00:00:00,299,1,0
2017-09-16 02:00:00,299,0,1
2017-09-16 04:00:00,299,0,0
2017-09-16 06:00:00,299,0,0
2017-09-16 08:00:00,299,0,1
2017-09-16 10:00:00,299,1,2
2017-09-16 12:00:00,299,1,2
2017-09-16 14:00:00,299,1,2
2017-09-16 16:00:00,299,2,1
2017-09-16 18:00:00,299,2,1
2017-09-16 20:00:00,299,1,1
2017-09-16 22:00:00,299,1,0
2017-09-17 00:00:00,299,1,0
2017-09-17 02:00:00,299,0,0
2017-09-17 04:00:00,299,0,1
2017-09-17 06:00:00,299,0,0
2017-09-17 08:00:00,299,0,1
2017-09-17 10:00:00,299,1,2
2017-09-17 12:00:00,299,1,2
2017-09-17 14:00:00,299,2,2
2017-09-17 16:00:00,299,2,2
2017-09-17 18:00:00,299,2,1
2017-09-17 20:00:00,299,1,0
2017-09-17 22:00:00,299,1,0
2017-09-18 00:00:00,299,0,0
2017-09-18 02:00:00,299,0,0
2017-09-18 04:00:00,299,0,0
2017-09-18 06:00:00,299,0,2
2017-09-18 08:00:00,299,3,3
2017-09-18 10:00:00,299,1,1
2017-09-18 12:00:00,299,1,1
2017-09-18 14:00:00,299,2,1
2017-09-18 16:00:00,299,4,4
2017-09-18 18:00:00,299,4,5
2017-09-18 20:00:00,299,2,1
2017-09-18 22:00:00,299,1,0
2017-09-19 00:00:00,299,0,0
2017-09-19 02:00:00,299,0,0
2017-09-19 04:00:00,299,0,0
2017-09-19 06:00:00,299,1,2
2017-09-19 08:00:00,299,5,3
2017-09-19 10:00:00,299,1,1
2017-09-19 12:00:00,299,1,1
2017-09-19 14:00:00,299,1,1
2017-09-19 16:00:00,299,3,4
2017-09-19 18:00:00,299,4,6
2017-09-19 20:00:00,299,2,1
2017-09-19 22:00:00,299,1,0
2017-09-10 00:00:00,300,0,0
2017-09-10 02:00:00,300,0,0
2017-09-10 04:00:00,300,3,2
2017-09-10 06:00:00,300,0,0
2017-09-10 08:00:00,300,8,7
2017-09-10 10:00:00,300,19,17
2017-09-10 12:00:00,300,31,29
2017-09-10 14:00:00,300,34,33
2017-09-10 16:00:00,300,27,26
2017-09-10 18:00:00,300,10,9
2017-09-10 20:00:00,300,0,0
2017-09-10 22:00:00,300,0,0
2017-09-11 00:00:00,300,0,0
2017-09-11 02:00:00,300,0,0
2017-09-11 04:00:00,300,0,0
2017-09-11 06:00:00,300,1,0
2017-09-11 08:00:00,300,7,7
2017-09-11 10:00:00,300,9,9
2017-09-11 12:00:00,300,14,13
2017-09-11 14:00:00,300,15,14
2017-09-11 16:00:00,300,15,14
2017-09-11 18:00:00,300,8,8
2017-09-11 20:00:00,300,4,3
2017-09-11 22:00:00,300,0,0
2017-09-12 00:00:00,300,0,0
2017-09-12 02:00:00,300,0,0
2017-09-12 04:00:00,300,0,0
2017-09-12 06:00:00,300,2,0
2017-09-12 08:00:00,300,7,7
2017-09-12 10:00:00,300,8,8
2017-09-12 12:00:00,300,14,14
2017-09-12 14:00:00,300,16,16
2017-09-12 16:00:00,300,14,14
2017-09-12 18:00:00,300,11,12
2017-09-12 20:00:00,300,3,2
2017-09-12 22:00:00,300,0,0
2017-09-13 00:00:00,300,0,0
2017-09-13 02:00:00,300,0,0
2017-09-13 04:00:00,300,0,0
2017-09-13 06:00:00,300,1,0
2017-09-13 08:00:00,300,7,6
2017-09-13 10:00:00,300,8,7
2017-09-13 12:00:00,300,14,13
2017-09-13 14:00:00,300,15,15
2017-09-13 16:00:00,300,11,11
2017-09-13 18:00:00,300,11,12
2017-09-13 20:00:00,300,4,3
2017-09-13 22:00:00,300,0,0
2017-09-14 00:00:00,300,0,0
2017-09-14 02:00:00,300,0,0
2017-09-14 04:00:00,300,0,0
2017-09-14 06:00:00,300,1,0
2017-09-14 08:00:00,300,7,6
2017-09-14 10:00:00,300,10,8
2017-09-14 12:00:00,300,14,13
2017-09-14 14:00:00,300,17,16
2017-09-14 16:00:00,300,15,15
2017-09-14 18:00:00,300,12,14
2017-09-14 20:00:00,300,5,4
2017-09-14 22:00:00,300,0,0
2017-09-15 00:00:00,300,0,0
2017-09-15 02:00:00,300,1,0
2017-09-15 04:00:00,300,0,0
2017-09-15 06:00:00,300,1,0
2017-09-15 08:00:00,300,11,9
2017-09-15 10:00:00,300,12,10
2017-09-15 12:00:00,300,15,14
2017-09-15 14:00:00,300,20,19
2017-09-15 16:00:00,300,17,16
2017-09-15 18:00:00,300,13,14
2017-09-15 20:00:00,300,6,5
2017-09-15 22:00:00,300,0,0
2017-09-16 00:00:00,300,0,0
2017-09-16 02:00:00,300,1,1
2017-09-16 04:00:00,300,0,0
2017-09-16 06:00:00,300,0,0
2017-09-16 08:00:00,300,9,8
2017-09-16 10:00:00,300,19,18
2017-09-16 12:00:00,300,28,27
2017-09-16 14:00:00,300,30,29
2017-09-16 16:00:00,300,26,25
2017-09-16 18:00:00,300,16,16
2017-09-16 20:00:00,300,5,4
2017-09-16 22:00:00,300,0,0
2017-09-17 00:00:00,300,0,0
2017-09-17 02:00:00,300,0,0
2017-09-17 04:00:00,300,4,3
2017-09-17 06:00:00,300,0,0
2017-09-17 08:00:00,300,7,6
2017-09-17 10:00:00,300,19,17
2017-09-17 12:00:00,300,29,27
2017-09-17 14:00:00,300,34,33
2017-09-17 16:00:00,300,30,29
2017-09-17 18:00:00,300,20,19
2017-09-17 20:00:00,300,3,3
2017-09-17 22:00:00,300,0,0
2017-09-18 00:00:00,300,0,0
2017-09-18 02:00:00,300,0,0
2017-09-18 04:00:00,300,0,0
2017-09-18 06:00:00,300,1,0
2017-09-18 08:00:00,300,7,7
2017-09-18 10:00:00,300,10,10
2017-09-18 12:00:00,300,14,14
2017-09-18 14:00:00,300,16,15
2017-09-18 16:00:00,300,16,15
2017-09-18 18:00:00,300,11,11
2017-09-18 20:00:00,300,2,1
2017-09-18 22:00:00,300,0,0
2017-09-19 00:00:00,300,0,0
2017-09-19 02:00:00,300,0,0
2017-09-19 04:00:00,300,0,0
2017-09-19 06:00:00,300,1,0
2017-09-19 08:00:00,300,7,7
2017-09-19 10:00:00,300,8,8
2017-09-19 12:00:00,300,14,14
2017-09-19 14:00:00,300,16,16
2017-09-19 16:00:00,300,15,14
2017-09-19 18:00:00,300,11,12
2017-09-19 20:00:00,300,3,2
2017-09-19 22:00:00,300,0,0
2017-09-10 00:00:00,301,0,1
2017-09-10 02:00:00,301,0,0
2017-09-10 04:00:00,301,1,1
2017-09-10 06:00:00,301,0,0
2017-09-10 08:00:00,301,4,1
2017-09-10 10:00:00,301,6,3
2017-09-10 12:00:00,301,8,6
2017-09-10 14:00:00,301,9,7
2017-09-10 16:00:00,301,7,8
2017-09-10 18:00:00,301,3,4
2017-09-10 20:00:00,301,1,1
2017-09-10 22:00:00,301,0,1
2017-09-11 00:00:00,301,0,0
2017-09-11 02:00:00,301,0,0
2017-09-11 04:00:00,301,0,0
2017-09-11 06:00:00,301,4,0
2017-09-11 08:00:00,301,18,4
2017-09-11 10:00:00,301,4,3
2017-09-11 12:00:00,301,6,5
2017-09-11 14:00:00,301,6,6
2017-09-11 16:00:00,301,7,12
2017-09-11 18:00:00,301,6,11
2017-09-11 20:00:00,301,2,4
2017-09-11 22:00:00,301,0,0
2017-09-12 00:00:00,301,0,0
2017-09-12 02:00:00,301,0,0
2017-09-12 04:00:00,301,0,0
2017-09-12 06:00:00,301,6,1
2017-09-12 08:00:00,301,19,5
2017-09-12 10:00:00,301,4,4
2017-09-12 12:00:00,301,6,5
2017-09-12 14:00:00,301,6,7
2017-09-12 16:00:00,301,6,14
2017-09-12 18:00:00,301,8,16
2017-09-12 20:00:00,301,2,4
2017-09-12 22:00:00,301,0,1
2017-09-13 00:00:00,301,0,0
2017-09-13 02:00:00,301,0,0
2017-09-13 04:00:00,301,0,0
2017-09-13 06:00:00,301,6,1
2017-09-13 08:00:00,301,17,4
2017-09-13 10:00:00,301,4,3
2017-09-13 12:00:00,301,6,5
2017-09-13 14:00:00,301,6,6
2017-09-13 16:00:00,301,5,12
2017-09-13 18:00:00,301,8,17
2017-09-13 20:00:00,301,2,4
2017-09-13 22:00:00,301,0,1
2017-09-14 00:00:00,301,0,0
2017-09-14 02:00:00,301,0,0
2017-09-14 04:00:00,301,1,0
2017-09-14 06:00:00,301,7,0
2017-09-14 08:00:00,301,17,4
2017-09-14 10:00:00,301,4,3
2017-09-14 12:00:00,301,6,4
2017-09-14 14:00:00,301,6,6
2017-09-14 16:00:00,301,6,13
2017-09-14 18:00:00,301,8,17
2017-09-14 20:00:00,301,2,5
2017-09-14 22:00:00,301,0,1
2017-09-15 00:00:00,301,0,0
2017-09-15 02:00:00,301,0,1
2017-09-15 04:00:00,301,0,0
2017-09-15 06:00:00,301,7,0
2017-09-15 08:00:00,301,14,4
2017-09-15 10:00:00,301,4,3
2017-09-15 12:00:00,301,6,4
2017-09-15 14:00:00,301,7,7
2017-09-15 16:00:00,301,6,14
2017-09-15 18:00:00,301,7,14
2017-09-15 20:00:00,301,2,4
2017-09-15 22:00:00,301,0,1
2017-09-16 00:00:00,301,0,0
2017-09-16 02:00:00,301,1,1
2017-09-16 04:00:00,301,0,0
2017-09-16 06:00:00,301,1,0
2017-09-16 08:00:00,301,4,1
2017-09-16 10:00:00,301,6,3
2017-09-16 12:00:00,301,7,6
2017-09-16 14:00:00,301,7,7
2017-09-16 16:00:00,301,6,8
2017-09-16 18:00:00,301,4,7
2017-09-16 20:00:00,301,2,3
2017-09-16 22:00:00,301,0,1
2017-09-17 00:00:00,301,0,1
2017-09-17 02:00:00,301,0,0
2017-09-17 04:00:00,301,1,1
2017-09-17 06:00:00,301,0,0
2017-09-17 08:00:00,301,3,1
2017-09-17 10:00:00,301,6,3
2017-09-17 12:00:00,301,8,5
2017-09-17 14:00:00,301,9,7
2017-09-17 16:00:00,301,7,8
2017-09-17 18:00:00,301,5,8
2017-09-17 20:00:00,301,1,2
2017-09-17 22:00:00,301,0,1
2017-09-18 00:00:00,301,0,0
2017-09-18 02:00:00,301,0,0
2017-09-18 04:00:00,301,0,0
2017-09-18 06:00:00,301,4,0
2017-09-18 08:00:00,301,19,5
2017-09-18 10:00:00,301,4,4
2017-09-18 12:00:00,301,6,5
2017-09-18 14:00:00,301,6,6
2017-09-18 16:00:00,301,7,13
2017-09-18 18:00:00,301,9,16
2017-09-18 20:00:00,301,2,4
2017-09-18 22:00:00,301,0,1
2017-09-19 00:00:00,301,0,0
2017-09-19 02:00:00,301,0,0
2017-09-19 04:00:00,301,0,0
2017-09-19 06:00:00,301,6,1
2017-09-19 08:00:00,301,18,5
2017-09-19 10:00:00,301,4,4
2017-09-19 12:00:00,301,6,5
2017-09-19 14:00:00,301,6,7
2017-09-19 16:00:00,301,7,14
2017-09-19 18:00:00,301,8,17
2017-09-19 20:00:00,301,2,4
2017-09-19 22:00:00,301,0,1
2017-09-10 00:00:00,302,0,0
2017-09-10 02:00:00,302,0,0
2017-09-10 04:00:00,302,1,0
2017-09-10 06:00:00,302,0,0
2017-09-10 08:00:00,302,2,2
2017-09-10 10:00:00,302,4,4
2017-09-10 12:00:00,302,6,5
2017-09-10 14:00:00,302,6,5
2017-09-10 16:00:00,302,4,4
2017-09-10 18:00:00,302,2,1
2017-09-10 20:00:00,302,0,0
2017-09-10 22:00:00,302,0,0
2017-09-11 00:00:00,302,0,0
2017-09-11 02:00:00,302,0,0
2017-09-11 04:00:00,302,0,0
2017-09-11 06:00:00,302,0,2
2017-09-11 08:00:00,302,2,2
2017-09-11 10:00:00,302,2,3
2017-09-11 12:00:00,302,2,2
2017-09-11 14:00:00,302,2,1
2017-09-11 16:00:00,302,2,1
2017-09-11 18:00:00,302,4,3
2017-09-11 20:00:00,302,2,2
2017-09-11 22:00:00,302,1,1
2017-09-12 00:00:00,302,0,1
2017-09-12 02:00:00,302,1,0
2017-09-12 04:00:00,302,0,0
2017-09-12 06:00:00,302,1,3
2017-09-12 08:00:00,302,1,2
2017-09-12 10:00:00,302,1,2
2017-09-12 12:00:00,302,1,1
2017-09-12 14:00:00,302,2,1
2017-09-12 16:00:00,302,2,1
2017-09-12 18:00:00,302,5,3
2017-09-12 20:00:00,302,2,2
2017-09-12 22:00:00,302,0,0
2017-09-13 00:00:00,302,0,1
2017-09-13 02:00:00,302,0,0
2017-09-13 04:00:00,302,0,0
2017-09-13 06:00:00,302,0,3
2017-09-13 08:00:00,302,1,3
2017-09-13 10:00:00,302,1,1
2017-09-13 12:00:00,302,1,1
2017-09-13 14:00:00,302,2,1
2017-09-13 16:00:00,302,1,0
2017-09-13 18:00:00,302,6,4
2017-09-13 20:00:00,302,2,2
2017-09-13 22:00:00,302,0,0
2017-09-14 00:00:00,302,0,0
2017-09-14 02:00:00,302,0,0
2017-09-14 04:00:00,302,0,0
2017-09-14 06:00:00,302,0,4
2017-09-14 08:00:00,302,1,4
2017-09-14 10:00:00,302,1,1
2017-09-14 12:00:00,302,2,1
2017-09-14 14:00:00,302,2,1
2017-09-14 16:00:00,302,2,1
2017-09-14 18:00:00,302,6,3
2017-09-14 20:00:00,302,2,2
2017-09-14 22:00:00,302,0,0
2017-09-15 00:00:00,302,0,0
2017-09-15 02:00:00,302,0,0
2017-09-15 04:00:00,302,0,0
2017-09-15 06:00:00,302,0,4
2017-09-15 08:00:00,302,1,4
2017-09-15 10:00:00,302,1,1
2017-09-15 12:00:00,302,2,2
2017-09-15 14:00:00,302,3,2
2017-09-15 16:00:00,302,2,1
2017-09-15 18:00:00,302,5,3
2017-09-15 20:00:00,302,2,2
2017-09-15 22:00:00,302,0,0
2017-09-16 00:00:00,302,0,0
2017-09-16 02:00:00,302,0,0
2017-09-16 04:00:00,302,0,0
2017-09-16 06:00:00,302,0,1
2017-09-16 08:00:00,302,2,2
2017-09-16 10:00:00,302,4,4
2017-09-16 12:00:00,302,5,4
2017-09-16 14:00:00,302,5,4
2017-09-16 16:00:00,302,4,3
2017-09-16 18:00:00,302,2,2
2017-09-16 20:00:00,302,1,0
2017-09-16 22:00:00,302,0,0
2017-09-17 00:00:00,302,0,0
2017-09-17 02:00:00,302,0,0
2017-09-17 04:00:00,302,1,1
2017-09-17 06:00:00,302,0,0
2017-09-17 08:00:00,302,1,2
2017-09-17 10:00:00,302,4,4
2017-09-17 12:00:00,302,6,5
2017-09-17 14:00:00,302,6,5
2017-09-17 16:00:00,302,5,4
2017-09-17 18:00:00,302,3,2
2017-09-17 20:00:00,302,1,0
2017-09-17 22:00:00,302,0,0
2017-09-18 00:00:00,302,0,0
2017-09-18 02:00:00,302,0,0
2017-09-18 04:00:00,302,0,0
2017-09-18 06:00:00,302,0,2
2017-09-18 08:00:00,302,2,2
2017-09-18 10:00:00,302,1,3
2017-09-18 12:00:00,302,1,2
2017-09-18 14:00:00,302,2,1
2017-09-18 16:00:00,302,3,1
2017-09-18 18:00:00,302,5,4
2017-09-18 20:00:00,302,2,2
2017-09-18 22:00:00,302,0,1
2017-09-19 00:00:00,302,0,1
2017-09-19 02:00:00,302,0,0
2017-09-19 04:00:00,302,0,0
2017-09-19 06:00:00,302,1,3
2017-09-19 08:00:00,302,1,2
2017-09-19 10:00:00,302,1,2
2017-09-19 12:00:00,302,1,1
2017-09-19 14:00:00,302,2,1
2017-09-19 16:00:00,302,2,1
2017-09-19 18:00:00,302,5,3
2017-09-19 20:00:00,302,2,2
